,health,Blacktip Shark,Dolphin,Blackfin Tuna,Black Drum,Black Sea Bass,Bluefish,Bluefin Tuna,Blue Marlin,Blueline Tilefish,Butterfish,Cobia,Croaker,Flounder,Gag Grouper,Gray Triggerfish,Gray Trout,Hammerhead,Hickory Shad
161,3.019670652575939,2.2022232401195745,8.616781663275933,0.2579314153771666,0.6602280301790084,0.07986628734108192,0.5445606870947649,0.44231649520017435,0.976192337884325,0.3427927598445921,0.5155454182670416,0.294370253890081,0.8857502890680216,0.4419549622110498,0.7330934814199094,0.5905178033737308,0.477546025234148,0.8108312928366834,0.5209031354656369
162,0.6675237391939365,3.6906239747480774,2.845482441803294,0.7036959876042651,0.3395243519028799,0.33610676793117733,0.8693101047090298,0.19952352815169583,0.37086023322117934,0.9305429043998925,0.44240496949653596,0.11476122272301525,0.9263324177143125,0.5743763709774504,0.9770465549458026,0.7149826737363802,0.2350383425334015,0.40665639688723054,0.7485881356161446
163,2.6645656997467517,2.1348620414489603,0.8763828882748068,0.503744458935635,0.02792353245901258,0.8360484831948157,0.5989451585655055,0.7291309805925204,0.8428088601120688,0.8563490041221039,0.9426610733702764,0.4035806989863113,0.19703660439644388,0.03135141038730427,0.5443769396150615,0.261399231413323,0.2738224436535075,0.5783180092512191,0.6863142596224682
164,1.5580533832864563,3.7702010404059694,0.44826220774372993,0.9637651797767303,0.4153396260164688,0.4753711106490075,0.9365943574307959,0.35201246748353954,0.6444596664815571,0.4225422944418087,0.6737689392185583,0.16405561962450188,0.7250066371240058,0.24525803020747106,0.3599764776461206,0.056419291745870015,0.6870651021964275,0.36641795278474387,0.35006556152924484
165,4.802736024281788,5.085387829548732,5.9662914077214175,0.028134913990952692,0.11046758783574695,0.098568949841782,0.652930020442954,0.37172508734024934,0.24002442244476285,0.2614664182562305,0.06481995084297032,0.7217183500287457,0.41079520511903855,0.9178270308919262,0.6692785221779624,0.018743078927041745,0.24898545634498792,0.9692410201244219,0.6755335764623691
166,4.967250919998995,6.290214085781244,5.75826723418653,0.28056223545621717,0.27139554029809587,0.6569094448521487,0.6762852058130635,0.6109508792680557,0.3426446390022436,0.689105258954329,0.8232055463440807,0.5115838009574432,0.6826243113282098,0.14062873944475307,0.9420833475303249,0.6021832927928938,0.5700607486362813,0.5403761304519984,0.46045856563043097
167,4.64996368525796,4.534093463784382,4.59307811029628,0.6425503766674993,0.6537022743010608,0.7439227283621439,0.026042548742515215,0.45684065174928845,0.2658766668435222,0.7572731009423668,0.5337065506379344,0.045507777288998574,0.7301759448160391,0.7631498552867834,0.843951789539166,0.883355243938554,0.5558314893193198,0.06116204460111141,0.6784563121138326
168,0.40986482807974733,2.6089171023908264,-0.08877903873006171,0.4069419218640652,0.235144482993501,0.11135744090773214,0.428565916437897,0.5686494975989219,0.7207751411203034,0.21870673742420388,0.8666711587472429,0.6285728487855613,0.8553224373814112,0.6479289102166254,0.0370045476962787,0.5780984754978549,0.0502097439922069,0.34736320416340427,0.9639834175328997
169,1.3471196768525562,2.8167809736486786,0.9336382030126253,0.6530247341261735,0.5295511943095886,0.42899157562210244,0.6487572617040215,0.300310680846378,0.10458045791007708,0.41255128279669473,0.1701840035832246,0.819280890992558,0.2917387264961018,0.9421929716512232,0.45503621094949664,0.7897426694597354,0.1476587554281722,0.8865408124564342,0.20799033620786378
170,4.811546836673805,6.1215523502917835,4.856973406969721,0.637974841661933,0.27692773708295937,0.5518723441624784,0.9724343871673532,0.586730070126693,0.41153800647421046,0.9178546270340964,0.23364408602509956,0.01837437140508047,0.8547079682311348,0.709349046102299,0.7242257738208387,0.23094193456818457,0.23213451537378715,0.1394943090808035,0.102889440781191
171,0.4077392421446058,-0.7653559038174869,2.1682212755085137,0.7809834222250611,0.18518078142375838,0.47284209732989024,0.027242062586733673,0.45605435425339513,0.21762599838850527,0.7777471837641566,0.7829469946307299,0.6520041461627899,0.6793787863074555,0.9247821894366391,0.9845144744497047,0.8727289803055882,0.8467026002558544,0.9892630613762774,0.16644852899775797
172,1.569969170392187,4.2711821193013275,0.10443267560393199,0.9745947578666114,0.15453471028795396,0.6008486896113687,0.4881495797303057,0.3505820998343111,0.5462728324058393,0.36525611945976333,0.1440915640892283,0.11746680744211768,0.9847924943725295,0.6823678999976359,0.6373953409942604,0.5683087049285328,0.56979017118306,0.7279338603857411,0.9595421488917392
173,4.250430221292611,3.206648190652108,3.0150907080371687,0.8673696303363477,0.8769099764849007,0.6415236614458135,0.894985914600026,0.40060942534136834,0.7507453294427493,0.22044260306284336,0.5115393228293199,0.09190408873452727,0.09750442527661207,0.4989988758951289,0.8281798712077074,0.9598787823285343,0.9417178096293138,0.3358778724063186,0.40010858517198444
174,0.7914302580409804,-1.260054001127154,-0.5496202495772273,0.2151430344319869,0.2698713805413526,0.7095677796680369,0.9549111800949577,0.1901998844431365,0.0025247695353394217,0.6737516493817319,0.11863929559818631,0.9273822230347686,0.24251005569297557,0.6267098298537507,0.08613260067949358,0.455924686907056,0.6429777237336246,0.4916149082358945,0.46837651562484184
175,3.0223360674128807,3.159712723135276,4.594189982024203,0.5453679650810606,0.5247266080884997,0.2801907001104259,0.5550071989497919,0.4122900521795859,0.13754740420342648,0.8719605243518898,0.9993128188038274,0.7840610840932184,0.39027693727247714,0.7264825430829068,0.7657584734377678,0.4315925207717789,0.4026848140104221,0.27001493048096115,0.8234805577052169
176,0.06063815635061309,1.4127731606172513,1.2020685231865709,0.6108009206168964,0.6579769521706214,0.9627373362874702,0.272569237610948,0.5863616823406909,0.008289724009613697,0.34184624936670416,0.0359805946924151,0.09806460043784881,0.9533676184848899,0.7482748212341568,0.5965467950433324,0.3283859395928208,0.9086358373009704,0.43176460178923637,0.11170941299805948
177,3.7438935917133396,6.187621812111483,4.4083811912404265,0.7856667033775011,0.9425365447806178,0.4125721747792863,0.937141962364255,0.599483524316949,0.5988664852249825,0.5905406527692356,0.39190574824623425,0.42499083096712087,0.17872380224168072,0.24530465613768382,0.9012447189385899,0.1080428831817315,0.6582594006182135,0.45749879924906134,0.41804989480312327
178,2.4369317756920412,3.9020509637126533,3.0520965224367034,0.016249971560564735,0.1905849251977646,0.6260036422994774,0.35308926361542137,0.5929173487744557,0.7393581755693797,0.4168918960672606,0.38863811437320306,0.8111019830929282,0.3167367891839984,0.17784294781054144,0.3426073705823065,0.3792790318024246,0.17205575752971047,0.31217047182852364,0.8335313972021708
179,2.0925817055956895,4.573993606933723,1.4896304154513804,0.6079928154268662,0.531716826326893,0.8427616086158414,0.7727770751961028,0.23216960089069927,0.3878025958112934,0.40524894103108755,0.2935974497761312,0.48971811983621405,0.8673912940840759,0.9017323863001231,0.7818697590089659,0.18782169818937933,0.2828414600559006,0.6352517043655284,0.21256385522849797
180,2.158612648605316,1.3433452613554042,1.2578423870523252,0.16546436433424783,0.7740565955854352,0.2915264674032,0.1753128493134588,0.11113195872403259,0.7443422467253249,0.2347019185086513,0.4997676084301711,0.5665190008908224,0.7979135704071337,0.20750990169601236,0.5358247462454848,0.35580711044664437,0.5947970584219984,0.9076049011504648,0.8222768099266293
181,0.7060715707036441,-1.003647527552558,0.768903638085825,0.22897389774713062,0.2634749794457202,0.38166886589179083,0.8085968576660438,0.48456565199137647,0.5669068118947139,0.00926574813536829,0.9432530482812147,0.6128793113320505,0.38672398238770134,0.8125361406857193,0.34963897694602264,0.739098228495929,0.43990433278347596,0.2338493621957204,0.8825504963510095
182,2.236053739662533,4.9473763496706376,0.21954785977025848,0.09873984838946082,0.897686119755071,0.972902199113436,0.993444984771309,0.17465166027570733,0.20076304206911355,0.6198198551237255,0.3090303067630771,0.4298202958913132,0.43596179505901544,0.01863357275923505,0.7254964965036192,0.88978802685057,0.21650090727372084,0.4957975203905727,0.1386628294759772
183,2.5371860606778354,0.7928527518176929,0.9723966001583473,0.5180269774518604,0.21203880763906147,0.4289385975921264,0.6271791998768631,0.6953086877805026,0.4032865848016125,0.5482864879063938,0.8206436764565299,0.9418036614900925,0.2362613923806881,0.777553512211673,0.9603148054592556,0.323891766465201,0.931762950474781,0.6601926217398542,0.5270258258188509
184,2.213103054349452,-0.8810157585586977,0.7759210804049588,0.7585433056487325,0.08507189377630608,0.8880428610029236,0.5774628591850269,0.39104281101982485,0.7153657917613819,0.9910128263295882,0.5226513573946776,0.01301982394800183,0.4528723666155846,0.40465588343277237,0.1992174161589917,0.49531256817673586,0.6188298925226972,0.8670602598149948,0.015334672035758223
185,2.1181328915074693,0.6509212590626281,1.277079693273692,0.2734859738022428,0.0018166000904227264,0.9277396080420547,0.29515069300633257,0.08985594322660162,0.8424789371556329,0.8302606373029073,0.08148278449826907,0.6195873859095753,0.5705871208238714,0.259757512490711,0.2938620897884362,0.8100307754490071,0.017622304908264774,0.9124578500817935,0.44037782420456983
186,1.3768442424630338,-0.8974035731420575,-1.0968154066988327,0.9407794376017443,0.8037901269582847,0.7622672624281038,0.5958767503611688,0.4011483846262117,0.05080924263495212,0.6491433099874139,0.50054086859577,0.8369737381635803,0.9353258140368574,0.32906061455015223,0.2348551912391692,0.7702191401206379,0.03949280809078992,0.022256516520327563,0.46436384012647336
187,1.1486777938104642,2.675072699020322,-1.2034310708289397,0.25787931544374787,0.1865723180911265,0.408548762304474,0.5875967788999811,0.4810238712713454,0.0003111462875640125,0.16094785020757651,0.8715266746197473,0.9894193660722554,0.33353966051180206,0.5961665442648028,0.12878962645049263,0.2819478162537994,0.8751002661780306,0.44671580597440486,0.41674302260169815
188,0.663957818007862,1.244549278862855,0.40583742857585425,0.31841998591651566,0.2296832203722965,0.31052948439149075,0.39368120843268684,0.1445293942347562,0.9451373576770269,0.8321500772855688,0.3217887776191686,0.12250658688647553,0.08944425231705344,0.09192143953783904,0.7490696141550872,0.7307031312897775,0.2739466093923455,0.31311007860769646,0.23864027564804524
189,1.8546265427641628,2.421767783876624,6.085386056131447,0.07130185787448706,0.9941986480381533,0.8244536562355356,0.2185770577467212,0.0923876049867689,0.6590961884865586,0.2587827140322677,0.8427307025770057,0.33152611449863745,0.6411456016708156,0.2696529100699785,0.5545794973636617,0.32247304168602586,0.045782259843078155,0.07623314520169355,0.8085131904761692
190,3.199233329488493,2.9671668847734,4.92772375144004,0.5863186046501533,0.9466426938314862,0.5207969009880196,0.9331723156975652,0.5660623397454542,0.2664807871517354,0.20566441494824872,0.7635636795699291,0.01761659130499238,0.5773639654982765,0.0961158356473466,0.0564173844717909,0.16288543427969837,0.09511752214332803,0.6445010098097681,0.1927985234411208
191,4.628655208276481,3.6054071515597257,7.633721862896188,0.8525399778616074,0.7783451162494005,0.8376291126050975,0.7288932931140553,0.06697067984013727,0.12591875758291815,0.49941389475108444,0.561400657400896,0.0806202373403263,0.3139480679908766,0.36435829952267984,0.6023299400467945,0.5360789313283664,0.4685013934948985,0.6878727828884593,0.07317035874479261
192,1.341760814562919,3.361867620173295,-0.5861527354340259,0.22080565928909202,0.40304645805218586,0.8621011804219795,0.9655178161652941,0.2184254603673127,0.7088613905077389,0.2917860773226745,0.09194032382232231,0.061692794569650156,0.23566186523726929,0.6100073122539003,0.5995660948111957,0.2480407600713329,0.04617631927280108,0.35645286183642133,0.20731560179228214
193,0.17555544868479878,2.014505534396387,0.7269109626187994,0.5310562206862389,0.38377215737707815,0.014699297721952997,0.2522582498168654,0.2795220878261361,0.9617282271347168,0.538608326398181,0.4712480455034983,0.4801200282246977,0.5165242383913343,0.475684611710681,0.5679328112200102,0.5895255142148463,0.9730394666931608,0.4288551631227263,0.010087115289088344
194,0.4299000561893307,2.367944140635395,1.8430147898639202,0.8949352765620288,0.8230394935091075,0.9401383717038909,0.7638470171971423,0.39857540388961643,0.25549017831194165,0.10320906591022916,0.2337415035927789,0.0045661173023994195,0.16022377074308947,0.8410116773955081,0.5714015121737136,0.5273248399257507,0.20557078731542588,0.28554095052836836,0.5750080891525705
195,4.729591452847454,5.28605977624855,3.5922569616080713,0.05871252236326696,0.20299315153820152,0.9199387073502144,0.10053931305686803,0.9200416217627405,0.7968950040401387,0.6059627978425615,0.38044490996351077,0.10706622398239285,0.3364150162387153,0.22492491215274701,0.6370267742357284,0.07126019940467876,0.21726325817794812,0.8253248522282202,0.13627308870249888
196,1.7334517917341874,0.16213257210461607,-0.4873301017342315,0.7496819872552519,0.17241479705876794,0.1198670169893834,0.8258566606947164,0.4317788966454499,0.7518840248454898,0.5298397540553075,0.6027318344683923,0.7626968891125904,0.8435353814421159,0.07645041460308466,0.4231953175469979,0.7688110069875204,0.8593724844033508,0.3937942075060006,0.029108132555157207
197,4.579034699081458,3.820730896133065,3.8600600361811046,0.08618727452559904,0.49937301622417063,0.019104309965667032,0.9244758961972606,0.37023419993745055,0.10860084602925535,0.9226748544387495,0.8376215233621163,0.6893600267543145,0.4164719210772677,0.19044377305113958,0.013740205425828655,0.7308704318663964,0.04792740327178335,0.604389745694216,0.0045845472631742545
198,1.7651252827179376,6.032342583008663,1.9149443633435248,0.7802498940138284,0.9302552630844845,0.28961947043929637,0.703519763059058,0.36474070374803325,0.17051725893671688,0.2590668557628256,0.0548244054253858,0.941917696354138,0.3384016336545239,0.38036181432014926,0.2668664007131699,0.9292888656174642,0.7400941224975576,0.7130476801322917,0.32832462271553575
199,4.215550395739994,5.558669358031128,2.096858949817472,0.6105194992877333,0.4621089568222003,0.9308775671423625,0.16954532841423697,0.20844113987287927,0.6438103244514273,0.5805595514395901,0.5946630220685379,0.5044022244921351,0.06132683794352356,0.9316435361805269,0.9831639960083141,0.914111082575656,0.13466580355335622,0.9156277385005865,0.03241098981220514
200,4.227687806058807,4.661430320227034,6.538667674246863,0.7216034960251967,0.8218563252483593,0.1455756353835035,0.4717419593467953,0.907952099010619,0.6498593195293294,0.46695372414271663,0.6097177488774106,0.9377527106994559,0.23527657848376704,0.8605581859425996,0.41583077254093004,0.6051050879040232,0.11262876037924852,0.7634059476587407,0.45904653934787
201,3.6837550210590777,6.005288641534774,5.964830347509658,0.485458186120608,0.010158206380139312,0.029395588568577713,0.505601548544265,0.6535730448513771,0.03524964379337958,0.5569163392350648,0.7132263847983196,0.3675684940724909,0.3906370772152117,0.18913480340966782,0.37462219338523817,0.9764555804806494,0.7024321068664735,0.040033389568150723,0.907860757200584
202,0.834506929642963,2.198849279341432,0.06224010881221975,0.8644434030336784,0.6651273518908664,0.3336050378642571,0.39973963004231616,0.9844243472103549,0.8449916507780463,0.10488352171768922,0.4316526949594658,0.20120735178795712,0.9796388852041314,0.34125925181197125,0.08574541608062314,0.6949305948853872,0.08171363301138335,0.0688620722854506,0.5263443784658393
203,4.6121824056775305,7.14739667630171,4.946722066446363,0.38772885207151786,0.5313741978976175,0.410206634298396,0.48642306562912263,0.06627504101447079,0.9851446457634461,0.5696642065800428,0.2744053713591943,0.11519181241864962,0.357209938180584,0.3467727477313446,0.8620769544189812,0.5919802567914044,0.09514662982568678,0.10754046493168978,0.33566096779094723
204,2.2080361404148445,5.59686742346133,0.35731137698955107,0.0731032670015268,0.7685192894079866,0.38879869978783343,0.9964998588807453,0.466857175070326,0.7079564921096545,0.3368874479810705,0.7617361427293782,0.3258792373427525,0.7767765337685628,0.8826313407794232,0.2596098132863055,0.0731096703471098,0.545660973483187,0.4528224167258693,0.26725808003308993
205,1.2914243520493973,-2.1867450881224846,1.161228252523558,0.91895951606256,0.3409258556638881,0.7717979591999445,0.5759756651291978,0.5683263015864959,0.6299011752393208,0.5904072100749372,0.41792144292068756,0.09878909257999402,0.2708142525143381,0.79556977509451,0.3664273305385237,0.3811120979182262,0.13314118390522245,0.7867165731213952,0.23098685817084752
206,2.0137179105245324,1.9113742514046208,1.204268093325346,0.4202853578320521,0.5020639375147419,0.11924709885415463,0.4246114259110957,0.7474921923700794,0.31819862549215705,0.28617046475178076,0.4005356216713484,0.10300170357544025,0.2258069642127264,0.08415836383530717,0.7454825124243054,0.23414656960584324,0.6596331377553755,0.7210922458849244,0.43073757267801993
207,1.1590530958179524,0.3689567087918555,-1.2150372976506327,0.20508808494173525,0.4097962772141399,0.3196423146500136,0.9563576533511285,0.7410609325735061,0.40819333715037653,0.7344803283829155,0.9883111187914922,0.395112899567753,0.4073931310829296,0.20751986996487848,0.7609607080050692,0.3043689453430044,0.6163145285887713,0.9212417547280478,0.11301139152023365
208,4.5742336714132765,2.8760367312749255,4.179392018089517,0.3449799097604497,0.18306039410742214,0.46054171125495547,0.9247938406352447,0.8735535139713894,0.3334103111403355,0.9615746875143095,0.4725472770269601,0.7352109448910972,0.7914454409208838,0.711662461737883,0.10506083568300029,0.3695314772272108,0.2460666560683913,0.4541704619452468,0.790002257283625
209,4.2329764064036155,1.6153401038664255,3.2455052665297686,0.48616860387495,0.31934492045847607,0.9351189652719276,0.3788247240426643,0.6384356135984808,0.8354422451057985,0.2732628693446406,0.24224204902109814,0.29443172785677196,0.7477775464444859,0.446657812348634,0.9009152805913402,0.6386956642685189,0.4737360869181426,0.258465551983483,0.2870519152781087
210,2.9852903046215666,4.411478408518466,0.2071601929421285,0.6045733071828499,0.3571065716098114,0.8443029325209277,0.7552404826865285,0.7913777518760023,0.9494267863763778,0.7961705741186512,0.5131408560325347,0.29586944108587176,0.30694258306772626,0.9963876225046278,0.5797726408110305,0.8024925299642915,0.9572147095728973,0.6884214801839778,0.6790516461888986
211,1.2622638371798878,-1.7149314116521979,2.1452743815872783,0.034477660646537234,0.43440608783503376,0.022484821782499775,0.6543764333128952,0.5659003205036927,0.5621909202765126,0.29564508932038247,0.11310100635879827,0.5426287112901556,0.5360263109761264,0.9058450461175176,0.8654207645746482,0.6366226862654961,0.8166621560864875,0.32430019999908244,0.7778292493681485
212,4.6157971355058125,5.03607599527689,1.303163674963355,0.997260483702232,0.8575266494077715,0.6460023302323462,0.42161791324695475,0.5423270884412781,0.7830345425660475,0.8501834280924123,0.41557327847070313,0.849235328862318,0.22221998159979395,0.03016343854359016,0.953355371841362,0.6173742180928878,0.012948315231077423,0.7100275261689984,0.3841457699896442
213,4.655202638096758,3.9365459971506582,3.445670875052919,0.6603401446102943,0.031286502744882316,0.793548970958838,0.2721104803957677,0.18523855070273987,1.9149534307150162e-06,0.696973469804272,0.5664245326011592,0.0636267791867059,0.5128399386675498,0.16870909574148296,0.014803878477201549,0.1210121142398567,0.9829462897783174,0.8450125020871607,0.14146461961371304
214,0.9014346775379056,-1.8278359519603768,3.4516337924061693,0.281561988681191,0.7493466908333789,0.6922143902419742,0.8189761028199536,0.45422126132827023,0.2161010615038812,0.25710759641398584,0.07346658290235952,0.4935773825773826,0.7977043740095444,0.16240356397921996,0.896408934594627,0.5293773201331783,0.8510769731719209,0.8345968983807941,0.25540544945633803
215,3.2392583716627668,1.1580611123098192,1.8174220716695433,0.48961996700485144,0.9670015241456389,0.5227720181906031,0.04848633493258425,0.5508543548855176,0.2957678938646069,0.2316876726128343,0.20693588109946492,0.3153661728061875,0.06454780539859817,0.8416435681584991,0.22032484113718476,0.263912481145992,0.42019404299864405,0.046329733973566545,0.1294966417486616
216,0.018323782132862454,-1.1298077178277497,0.751196732448188,0.8834284384732586,0.6642664221620693,0.5177369084669655,0.654406259917239,0.10229678358990446,0.9508631223680931,0.7061090475165784,0.9675516331363694,0.08735084528755888,0.8027297335871417,0.33944008742812803,0.34258055619872985,0.27214097583387475,0.5191900075761561,0.06289728448611487,0.8153428183757859
217,2.297268997568862,3.8779700261709884,-0.4259265209494294,0.1221528705433439,0.04378784135453129,0.9571631603590445,0.1699240160640456,0.2632387096913864,0.759153387687785,0.4061522449415932,0.08252065078869464,0.3277496203856063,0.520795637605259,0.1326416226287871,0.32947914928429967,0.5479212329192749,0.7119771699079408,0.3097571803119856,0.7110791058507908
218,4.990204699521897,3.404244491433109,6.429107607315608,0.24411825579802204,0.028127535080270438,0.03690558348479911,0.7933337977596285,0.6750227002835412,0.1099869332015807,0.824897511050527,0.1663724371224513,0.21234774869777262,0.415833749706225,0.13555413627486734,0.7597017271445168,0.22543871999861143,0.2651507284882404,0.0037149590180812764,0.975718147545663
219,4.5173404232851455,4.918406027529554,5.913634401609524,0.3583036310211787,0.8318798928329755,0.35967117267591353,0.011354416826462765,0.33752332662145723,0.2913815485327137,0.8186512974495255,0.3840494102592191,0.4928461217024541,0.3364963340106304,0.18906895589120032,0.6437431243003943,0.24689037452710227,0.25221815196105835,0.9125113269052647,0.48878414424647876
220,4.512757016709202,1.8822474078148974,0.829664591387687,0.6578629922839518,0.16301093177784143,0.48510052727501607,0.6006273491566734,0.84517504479292,0.13877902003255205,0.3911301191780008,0.606999867948031,0.4759931362162728,0.8571081862991384,0.1989422906539725,0.19518148771446753,0.3105389771277539,0.47595193583529516,0.7232600190298787,0.05947231470043979
221,3.985238240920766,1.938531155243079,2.318940228860348,0.7895705172568075,0.7716451235242374,0.2152609666412476,0.1307107764595139,0.5077381707132512,0.8421717322702429,0.5455697404987635,0.6984954510730386,0.4058455422295092,0.3202155273759745,0.1993325965416416,0.6187536318353126,0.22904823074968272,0.8445846979458409,0.7743303477328786,0.9674272108279843
222,1.2096252744124858,0.9185885060280401,0.7235624482846985,0.5643518784709459,0.7309227341033036,0.2287090455884353,0.8728667557269297,0.5900312046680316,0.6724675204276769,0.5243078206891448,0.4506897565826481,0.689098432358753,0.19140847044484488,0.20608585805324864,0.41041133031476384,0.64841240798168,0.012880947255061836,0.5271841006476913,0.7584717960322689
223,3.3538499702499003,5.439117230780932,3.6447139218375413,0.5349735492205336,0.8552551120123851,0.544525112540654,0.6298734000033417,0.3053049554991437,0.030611072612695467,0.7023290935739933,0.4229177461485323,0.37012970868865847,0.7080922362947656,0.714987152248021,0.1475388494682507,0.1538897547534166,0.3905100208045662,0.8478427479534127,0.7665324571363077
224,2.5439991170199123,1.501322765499471,-2.2208756911831626,0.7020298024547399,0.567636939551878,0.5432814777074931,0.9508720054244431,0.8041044837655537,0.6212450741586254,0.4137861665525212,0.8240763285819094,0.36377170595534836,0.7294472968120223,0.24620775732014688,0.05391751353865548,0.9407858016975941,0.11636256933368794,0.5348791948697968,0.28720951851437804
225,0.5522711927739277,5.125916766136239,2.958680719748599,0.23220159773858462,0.1466913411746259,0.038877051702298604,0.8299351726854873,0.8410388462669847,0.13355183094442435,0.14020639935308554,0.5050543359768914,0.10853017521221453,0.37329226639590973,0.5947156496487319,0.2646345657852267,0.14406287498778592,0.5613358749771683,0.15056593861641232,0.15442077198091309
226,3.053929666330392,1.741621644791495,5.601382986677451,0.7815371859093702,0.885910070721385,0.8090617578233129,0.9367346757289569,0.341815790470126,0.5647358632588916,0.3764526404922054,0.14992591889952267,0.3686128377357848,0.9786595103298661,0.46059269855878215,0.11956269413805476,0.046105547401365965,0.9917413016783991,0.07613721209907798,0.8455860604986847
227,0.9187715997615975,-1.2110315726699505,0.4751285039570876,0.8284554502828108,0.4436708291228466,0.42650920087235433,0.1992291133654296,0.23906607956940873,0.014795351746424767,0.7837327712554434,0.13845608132977572,0.4373862448596102,0.8494176239099596,0.3017827949790416,0.7913179305039438,0.7509937445689869,0.1450902423742444,0.2946679685777629,0.762914425564635
228,2.6977924391741306,2.4421235536555037,-0.5995807553904822,0.5928748316476918,0.3952459072013106,0.24699503864161954,0.14154764831179878,0.42040040396149514,0.4546681566881009,0.258020985671495,0.46201387908792857,0.37400869926011215,0.03424654079044476,0.4283301626674286,0.773828052784472,0.6179816059077594,0.45860486708534975,0.572099991938042,0.20055051803251078
229,1.9600263001019291,-0.8594809948112974,-0.64443420340899,0.5208789273362592,0.902372976276576,0.9447583387029008,0.06411232766832775,0.3236741388586625,0.669563539057372,0.7298004474139825,0.5898008632507632,0.8077841002041892,0.053718552327421176,0.42170802968077414,0.6316590259260007,0.86597115667888,0.42605993961334276,0.9378405971321091,0.1958258382605097
230,1.6488700835506713,1.5564830817956588,-0.1798134989169129,0.9372157324088063,0.6403698283302671,0.08625502597449586,0.010058367934093315,0.7041791881343478,0.4676582888741291,0.6904244869247516,0.04553602685256286,0.520339882972929,0.7152121032769319,0.7963951669075567,0.7515622607492177,0.12612111899448475,0.3055048319099146,0.14555418210020965,0.7638816365801646
231,4.990861530533705,7.977894986000541,5.358269087002482,0.9175295832558054,0.4893639254521305,0.7209759288498241,0.2963600181312245,0.33100168707721156,0.11134778339174178,0.05856505257683309,0.9946531025398764,0.9436837146689236,0.5120135756684772,0.9220056850257653,0.43259009820208605,0.568498687184679,0.9205252893946912,0.2024011073630423,0.8110939519764696
232,4.06099589715769,6.329229668607587,4.897212759735673,0.6085721153721242,0.634403443258469,0.26394951010053713,0.6703807816267136,0.7632763909851524,0.8150436245056412,0.2279158693508141,0.642448305605604,0.10048704199974845,0.40790797761627173,0.6416612037423824,0.23191730702547075,0.9094877229184187,0.7605666012302829,0.9479243577424734,0.42559977166106355
233,3.858768708797315,1.9178051618552818,1.038784264834847,0.9023313225445685,0.16389144410766898,0.8776739803973855,0.061592184749481804,0.018742725514047986,0.18386995194637834,0.49760876147746536,0.1536302842183792,0.8152127784921352,0.08312078010034829,0.2571403698249831,0.81789087526252,0.7813260695266697,0.7503759027602294,0.09848768618328907,0.40082736678412323
234,3.5746554176800305,1.545792438924399,4.529368387176212,0.6921872702111912,0.04014893135392539,0.3056565578285302,0.14691857343368697,0.8187513552969694,0.16351722955369785,0.13717088098467978,0.550060933091585,0.023362712383464324,0.16718880163587246,0.9024114674568113,0.864543614333898,0.8359542157283449,0.3683528118901327,0.5467028346743207,0.8683224915067724
235,0.9451211967950246,0.6563796597015353,3.260216122463345,0.8269911659159576,0.47327506449716517,0.5430081613362642,0.14178104351628673,0.389662706665708,0.009115093890897819,0.24674176411517035,0.6061471049935498,0.6541889610614413,0.8355937796104603,0.6103259823004038,0.6765671934112165,0.6866147137433182,0.014889246972365044,0.9181307981885362,0.2713647708978806
236,2.0249649394574316,2.162550235556246,0.92433249735272,0.6154619032028774,0.18431510342898894,0.4498270408788051,0.7420353861229312,0.12207971417606545,0.3493069000030812,0.4228800635391987,0.02515315863292611,0.49341466727444827,0.49871922566192184,0.6240733466580576,0.19520352200619162,0.6410722263513339,0.7481058740617028,0.17852840678049464,0.9187209648969605
237,1.1540038709823026,4.271315471493859,2.4687293572309863,0.15215156412996966,0.6889114625685178,0.30717564292294275,0.5704234191222545,0.11675810437543988,0.5137266458285925,0.7901565224895083,0.39403967208323165,0.08999297510440218,0.9953890810223819,0.0026758437151269687,0.9799451840533915,0.40964674710006954,0.7033358445033755,0.16901361376572122,0.07996653263427644
238,3.8618903710260306,5.173756585127212,2.060482844121456,0.16333843579487017,0.9403221898982057,0.5362841010213933,0.19264736185261833,0.3623537868855039,0.6032499779254757,0.6824557922374042,0.0044160780333099,0.1387200437400824,0.3874947894295403,0.6161550879576664,0.9009590212986576,0.36376455462990587,0.18377014623211652,0.9211175435478133,0.8732953435017474
239,1.870087395811506,1.981316213930505,1.7082807447007806,0.02207695502237539,0.8871168078661656,0.16631676562561715,0.9165144754294628,0.7441191891995963,0.5206058869517767,0.8013524318126137,0.5981879221129576,0.39053819059371364,0.2912680558863965,0.60075228759366,0.9448172441671886,0.8815555792875533,0.8622311916370382,0.7813434953173827,0.4631332243683952
240,2.1257217564973026,-1.23256166995874,-1.0964705816891227,0.8492412654268806,0.2985236604833683,0.7498456660435461,0.9791926660670405,0.7359701252014474,0.3015068741358877,0.4269958740154468,0.00097761890043635,0.7069855999360561,0.5784928203520031,0.4251437136706332,0.5961344502352862,0.5230504693954439,0.5222087838069516,0.43161291894943643,0.6824842977821113
241,3.9605556496595185,3.2175816351508173,2.449400652442595,0.35533199934388493,0.4126436477957396,0.4786796930481487,0.12655542639317685,0.5595578575233386,0.36657496325410543,0.745423037529871,0.8448165209063057,0.08248289386020213,0.03134248601663714,0.7836344187264612,0.15104010533256218,0.5705485370729588,0.3161182098917261,0.7168575835089401,0.4355536847117043
